"date","RPI","W875RX1","DPCERA3M086SBEA","CMRMTSPL","RETAIL","INDPRO","IPFPNSS","IPFINAL","IPCONGD","IPDCONGD","IPNCONGD","IPBUSEQ","IPMAT","IPDMAT","IPNMAT","IPMANSICS","IPB51222S","IPFUELS","CUMFNS","M0882BUSM350NNBR","M08335USM499NNBR","CLF16OV","CE16OV","UNRATE","UEMPMEAN","UEMPLT5","UEMP5TO14","UEMP15OV","UEMP15T26","UEMP27OV","ICSA","PAYEMS","USGOOD","CES1021000001","USCONS","MANEMP","DMANEMP","NDMANEMP","SRVPRD","USTPU","USWTRADE","USTRADE","USFIRE","USGOVT","CES0600000007","AWOTMAN","AWHMAN","HOUST","HOUSTNE","HOUSTMW","HOUSTS","HOUSTW","PERMIT","PERMITNE","PERMITMW","PERMITS","PERMITW","ACOGNO","DGORDER","NEWORDER","AMDMUO","BUSINV","ISRATIO","M1SL","M2SL","M2REAL","AMBSL","TOTRESNS","NONBORRES","BUSLOANS","REALLN","NONREVSL","FLNONREVSL","SP500","DJIA","QPEN368BIS","QPER628BIS","FEDFUNDS","CP3M","TB3MS","TB6MS","GS1","GS5","GS10","AAA","BAA","CPFF","TB3SMFFM","TB6SMFFM","T1YFFM","T5YFFM","T10YFFM","AAAFFM","BAAFFM","TWEXMMTH","EXSZUS","EXJPUS","EXUSUK","EXCAUS","WPSFD49207","WPSFD49502","WPSID61","WPSID62","OILPRICE","PPICMM","CPIAUCSL","CPIAPPSL","CPITRNSL","CPIMEDSL","CUSR0000SAC","CUSR0000SAD","CUSR0000SAS","CPIULFSL","CUSR0000SA0L2","CUSR0000SA0L5","PCEPI","DDURRG3M086SBEA","DNDGRG3M086SBEA","DSERRG3M086SBEA","CES0600000008","CES2000000008","CES3000000008","UMCSENT","MZMSL","DTCOLNVHFNM","DTCTHFNM","INVEST","VXOCLS"
"2012-03-01",0.00373208946581727,0.00400736370185228,0.00120212791091312,0.00325608664322097,NA,0.00749040078318242,0.00819241957581873,0.00717688762732394,0.00815775152087816,0.0054381482603949,0.00883537257602907,0.0094492165645228,0.00673710775319059,0.0118898262577449,0.00480274817207693,0.00544656468172899,0.0739572446166177,-0.0101665198523149,0.312600000000003,NA,NA,-0.00131913344314505,-0.000965009672153627,0,-0.0999999999999943,-0.0315104839681863,0.0317711155668983,-0.0145987994211527,0,-0.020062401294263,NA,0.000620280192221045,0.000652954642852421,0.00312402628333341,-0.00124521940843181,0.0015117160853233,0.00201247803885174,0.000673627509474528,0.000615078095323796,0.000552268258612543,0.00249293946083462,0.000782098085295502,0.000386125238080126,-0.000547021028365791,41.1,0,41.6,6.54391184556479,4.45434729625351,4.71849887129509,5.85793315448346,4.99043258677874,6.69208374250663,4.36944785246702,4.88280192258637,6.00141487796115,5.25227342804663,-0.00531073916638469,-0.0109646120443934,-0.0224113291923409,0.00323518340699103,0.00399818893854409,0,-0.00511531970379053,-0.0023399153649013,0.00386109846320259,-0.0106871521458487,-0.00562999593968616,1599016,-0.00513982397445734,0.000687659212694314,-0.000844995245025792,1.35109,-0.00325106346733417,-0.000210340833826095,NA,NA,0.01,NA,0,0,-0.01,-0.13,-0.12,-0.0300000000000002,-0.04,0.07,-0.05,0.01,0.06,0.89,2.04,3.86,5.1,-0.00176132760507031,0.00021901007533881,-0.0148245153264002,0.011060947359425,-0.00100674527782275,-0.00517090804000908,-0.0072736910389386,-0.0035147579863164,-0.000927921274943344,-0.0599115578447407,0.00121439445981064,-0.00372973253635678,-0.00278849061171726,-0.0172622821564508,0.000405503640751981,-0.00779153330848459,-0.000327722686368048,-0.00105762454361003,-0.00416010599187366,-0.00510549835403573,-0.00404930813078419,-0.00254485641997704,0.00201911766213403,-0.00921033433022878,-0.00096661091108885,-0.00430679428989711,0.0058663356536286,-0.00629618899484852,0.200000000000003,-0.00183310801024383,0.00222654312255166,-0.00974673163328355,-0.00403588996109416,15.23
"2012-04-01",0.000871248398077284,0.000551481690136413,0.000160174590646101,0.00302833246024115,NA,0.00191806772039449,0.00282360737768261,0.00411524653531448,0.00478007135224701,-0.00767964286058831,0.00790660721142267,0.00577636288245742,0.000941005823202445,-0.00782934009657943,-0.0128003770421206,-0.00395901251214603,0.0788894232493416,0.00548563588764761,-0.390699999999995,NA,NA,0.00207491081548916,0.0021611736470053,0,0.399999999999999,-0.0286065119115078,0.0435146828656068,0.00268304898651728,-0.137959444140255,0.0510886748573647,NA,0.000739349480848972,0.000108784335163037,0.00274109316906479,-0.00249510020729105,0.000922702745494774,0.00133940550428768,0.000224441702210143,0.000839706931040851,0.00157623077123681,0.00187904385140492,-0.000222431173634519,0.00128600840768911,-0.000912367199823905,41.2,0,41.7,6.62406522779989,4.35670882668959,4.8283137373023,5.99146454710798,5.01063529409626,6.59578051396131,4.49980967033027,4.74493212836325,5.90263333340137,5.08140436498446,-0.00287363613719727,0.00193803393802483,0.0172716369424712,0.000560957571284604,0.0044419621507874,0.01,0.00513705709318479,0.00384740184661325,0.0052559192064443,0.018333096505522,0.0159240875676314,1579840,0.00606885804373469,-0.00252187916893654,-0.000184467043712999,-1.54607,NA,NA,-6.14,-0.0410418485261967,0.02,NA,0.01,0.00999999999999998,0.01,-0.13,-0.25,-0.16,-0.12,NA,-0.06,0,0.04,0.75,1.91,3.82,5.05,0.0151632029955922,0.0270053135983707,-0.0197074223329654,-0.00476131710171052,0.0168793021198779,0.00153038901447289,0.00238194433632444,-0.00108764919230264,-0.00143150631075439,-0.0517934613825091,0.00231852334430904,0.00124361697270814,-0.00510719185502406,0.00341341898836944,0.00248644651954599,0.00148411262761705,-0.000893285578444925,0.00123621739036217,0.00125454500326327,0.00187378767780277,0.00115200694940576,0.000640726208358977,-0.0025170915167001,0.00236774661571548,0.000519233077335812,0.00478583621522599,-0.00209669768184817,0.00472124503135785,2.89999999999999,0.00282031041637865,0.000843477124632841,0.00856616283084044,-8.27070716136191e-05,NA
"2012-05-01",0.00138301719812084,0.00101599774543715,-0.00150264493733232,-0.0027916827915444,NA,-0.000195838238242096,0.000235190241087757,0.000941755252122256,-0.00355343612237924,0.000237501961509956,-0.0045143970339323,0.0130229692141199,-0.000665326685905576,0.00429247417991441,-0.000605035550406363,0.00215377683986429,-0.00889103626772147,0.011087681750225,0.0679999999999978,NA,NA,0.0014002305892582,0.00130008416151561,0,0.699999999999996,0.074416047942802,-0.0688503096505135,0.0189976379789858,0.0724582604790518,0.00148011127853565,NA,0.000537365578246352,0.0013588066335064,-0.00087135127191118,0.00302895554517768,0.000754305864873572,0.00120393299272159,0,0.000406614850504639,-0.000433215846722845,0.00101857569049812,-0.00113989335117992,0,0.000866768604252499,41.1,0,41.6,6.56244409369372,4.34380542185368,4.69134788222914,5.89440283426485,5.06890420222023,6.67959918584438,4.36944785246702,4.78749174278205,6.04263283368238,5.17048399503815,-0.0313965757518773,0.0005902850241295,-0.0309575828495792,0.00243560161390555,0.00296983930814321,0.02,0.0090644705448355,0.000269438596847138,0.00784389911977179,0.00549904145110958,0.0200966047726139,1552319,-0.00249493384405763,0.00222194292451228,-0.00178291448024392,1.73483,-0.00249988556652081,-0.000809857249487678,NA,NA,0,NA,0,0,0,-0.05,-0.18,-0.16,-0.0500000000000007,0.04,-0.07,-0.01,0.03,0.6,1.64,3.64,4.91,0.0148754727103588,0.0203604269477594,-0.00442314945380495,-0.0233809888445699,0.017961910004835,0.00571631859426702,0.00683500577199414,0.00598677666870451,0.0651494455963277,0.203841466032359,0.0137284233519939,0.00111547302807491,0.000799464200595068,0.0110787768511482,-0.00173527182922406,0.00341783038656729,0.00123807412020138,-0.000583121482116589,0.00150967752325304,0.00166153090973609,0.00132526043801651,0.00091251359287714,0.00157410902549948,0.00467034610072137,-0.000462608456470726,-5.71239050684014e-06,0.00291901100576464,-0.000527544424879789,-6.09999999999999,0.0010330522585793,0.000842333973327669,-0.00216955501459992,0.0115544931444527,15.66
"2012-06-01",-0.00615766675248075,-0.00686510444276323,0.00245315353095421,0.00190135034327454,NA,0.00262065275064405,-0.000984979148828558,-0.00052707434612298,0.00169601457360269,0.00120668044873984,0.00181139412129738,-0.0107946638382792,0.0065338553073131,0.00013166162980216,0.00102501189252813,-0.0014423374960808,0.0229956775078,-0.0039258427285942,-0.198000000000008,NA,NA,-0.000870880708912836,-0.000695510472986882,0,-1,-0.0314316871402172,0.0615047006612448,-0.0343453884369467,-0.0245137623219636,-0.0374843771240148,NA,0.0011409439751624,0.0019534435643731,-0.00349301752362674,0.00195503483580239,0.00234309730629612,0.00307014857720489,0.00112145352114368,0.0010114939416308,0.000393840342219676,0.00194491840016298,-0.000344246862146846,-0.000257069410157129,-0.000775494416529909,41.1,0,41.7,6.62936325343745,4.38202663467388,4.57471097850338,5.91079664404053,5.35185813347607,6.67708346124714,4.39444915467244,4.78749174278205,6.0137151560428,5.21493575760899,0.0137174832980005,0.022945747593818,-0.0283615675551587,0.0102324086395793,0.00736035233661525,0.01,-0.00490318552640812,-0.000250587764478283,0.00703231356006739,-0.00908950324297919,-0.0190844122568645,1550166,-0.00271620992307575,0.00108269220262436,0.00129958999957491,-5.47751,0.000109536737948446,-0.00141288040074983,NA,NA,0,NA,0.01,0,0,-0.09,-0.0900000000000001,-0.24,-0.149999999999999,0.03,-0.07,-0.01,0.03,0.55,1.46,3.48,4.86,0.00267763762214468,0.0213862172196197,-0.0048075921981674,0.00237567930924742,-0.0135150426541918,0.0103229056894527,0.0145482817399296,0.0141038801958722,0.0117928334716746,0.00362016494549167,0.0191979505772402,0.00550394951262234,-0.00230938006507042,0.0289815803315783,-0.00280069260753901,0.0126561205559588,-0.00367276467335564,0.000890967360943407,0.00625683618407891,0.00776642132379113,0.0061470994104047,0.00295215254737169,-0.000453703572302011,0.0121853545121766,0.000387808707056791,-0.00429651417302601,-0.00167518083735985,-0.00471574891151327,-0.900000000000006,0.000642318064693725,0.00189422390332261,0.00646824283035485,-0.0074904057657097,26.21
"2012-07-01",-0.00301039492885558,-0.00252471709366375,-0.000880440276984196,-0.000889560399134126,NA,-0.00478942568358764,-0.00214878409823616,-0.00254662037035924,-0.00584684378990286,-0.011784419367709,-0.00436548242366275,0.00612761196474576,-0.00765810055930505,-0.00702215214692448,0.00470257393057594,-0.00197947598025738,-0.0107713464705625,0.00853024467313457,-0.236599999999996,NA,NA,-0.00119466226257892,-7.02782667971746e-06,-0.0999999999999996,0.300000000000004,0.0448110224992542,-0.0597243904171192,-0.0135526872528384,0.0403481089885895,-0.0327770269995469,NA,0.00126619064890399,0.000650300787020441,-0.00125046908879067,0.00283688133520066,-0.000334392245214588,-0.00146715598175007,0.00156792506082759,0.00136432737382819,0.000944584453103303,-1.78261063332741e-05,0.000337498062588537,0.00102788137021292,0.000136895662903314,41.1,-0.100000000000001,41.7,6.60665018619822,4.46590811865458,4.7361984483945,5.85793315448346,5.24174701505964,6.74405918631135,4.49980967033027,4.78749174278205,6.07534603108868,5.31811999384422,0.022990318899323,-0.0964454959024224,-0.0223182296396747,-0.00880353568218872,0.00560966205009983,-0.01,0.00436136399436471,0.00103942541242041,0.00125058282081625,-0.020243998196344,-0.0407473599118546,1579513,-0.00255884566041331,0.000804704791837807,-0.0013030158332672,2.67413,NA,NA,-2.19,0.000148555299983144,-0.03,NA,0,-0.00999999999999998,-0.01,0.09,0.15,0.0800000000000001,0.04,NA,-0.06,-0.01,0.03,0.46,1.37,3.24,4.71,-0.0129626718025282,-0.0104809837373573,-0.00309467548315823,0.00823890976881647,-0.0217291515432728,-0.00268085521538541,-0.00261100541772219,-0.000100305706800974,-0.0323175802197326,-0.0625247113774359,0.0752224949003848,-0.00103279787966493,0.013158226624582,-0.0087122939851767,0.000827847564724316,-0.00241404563910308,-0.000541866241042577,-0.000222567105144122,-0.00104328447353996,-0.00167454070429951,-0.00117705666748513,-0.000250074682761614,-0.000255212596822929,-0.000760228566107912,-0.000102264478083924,0.00334163145085276,-4.3186668241546e-06,0.00366945333281787,2,0.000208801126118985,-0.00669335337676991,-0.00419245511769617,0.000911275346699547,NA
"2012-08-01",0.00550943987115815,0.00583794056617393,0.0021297345882747,0.00150560798874722,NA,0.000489585309004781,-0.00163564889930434,-0.00191623245041406,-0.00165069725204869,-0.0104574852285362,0.000529346999310398,-0.000594328931001087,0.00278573204862731,-0.00392081591413795,0.00498649191673373,-0.000679752427865665,-0.0231828096428215,0.00155505105725862,-0.1387,NA,NA,0.00256192807337108,0.00527801880635792,-0.3,0.199999999999996,-0.0925123731799777,0.00284192020758045,-0.0166865698452945,0.00916695553879165,-0.026325241708621,NA,0.00140582660081989,0.000108342361968994,-0.00602411460338104,0.00229905486358106,-0.000501798120424723,-0.00120200348361976,0.000671216044889178,0.00161234035472368,0.00145448853206354,-0.000534931006656691,0.00244682658280659,0.00179625401132633,0.000410574582076606,40.9,0.100000000000001,41.5,6.62539236800796,4.33073334028633,4.87519732320115,5.93753620508243,5.12396397940326,6.73340189183736,4.40671924726425,4.8283137373023,6.08677472691231,5.26269018890489,0.0106358999528577,0.0628301842897709,0.00282304417345358,0.00291699073317453,0.00556800777453859,0,-0.00392321389814754,-0.00209961212549459,0.00333481099878163,0.032459726065305,0.047050061533163,1578924,0.00432900837828143,-0.00220640072482858,0.00203674986288771,-2.55742,-0.00740111548031042,-0.00713196167779806,NA,NA,0.01,NA,0.01,0,0,-0.0399999999999999,0.04,0.0100000000000002,-0.0700000000000003,0.04,-0.03,0.01,0.05,0.58,1.55,3.35,4.78,-0.0227103171470517,-0.0309459843657085,-0.00708558040060137,0.0253718708912655,-0.0143098803542628,-0.00818522484546502,-0.0114909100349001,-0.00798402508898821,-0.0179700630233182,-0.0618344368322656,-0.059268434570142,-0.00206675510905807,-0.00123143309766149,-0.0121972517300275,-0.000674912988096743,-0.00475898016810206,0.00258228391411208,-0.000257660958273398,-0.0026086007276076,-0.00301269054714037,-0.00217500369480117,-0.000148470943002188,0.0013045067157762,-0.00526526018122819,0.00136992523341029,-0.000478579479623154,-0.00332105339900624,0.00104794285825438,4,-0.00298109362280563,-0.00149337973067709,0.000596688659047828,-0.00402268500278247,18.42
"2012-09-01",0.0073634944058778,0.00954929921551617,0.000539212762451058,-0.003872230021015,NA,0.00211777207221164,-0.00349332807313907,-0.00410181776086205,-0.00135351492032765,0.00915537730198501,-0.00396539921454497,-0.0115202447621359,0.00812931177459308,0.00339839185467561,0.00300432109282056,-0.003569758434252,0.0415017828566393,0.0177913162932013,-0.350399999999993,NA,NA,0.00253609564536283,0.0027018080839003,0,-0.199999999999996,0.03750681270113,0.0140897012081993,0.00132753172383637,-0.0366261217394435,0.0155574407606824,0.0576075492618262,0.00117372649307512,0.000595673263761753,-0.0112666550352873,0.00229378133213665,0.000585406665265964,0.000267236773369817,0.00111769319783583,0.00126563223162357,0.00141315038237444,0.00188881025505694,0.00102951625198067,0.00102498407436258,-0.00100392451618703,41,0,41.5,6.74170069465205,4.35670882668959,4.969813299576,6.04737217904628,5.30826769740121,6.8351845861473,4.45434729625351,5.01063529409626,6.16120732169508,5.39362754635236,0.00445255518939724,0.00658535312281749,0.0303259195620029,0.0059335218598715,0.00142947178051678,0,-0.0140016384578816,-0.000297277903968052,0.00330115387857255,-0.00620988778299836,0.00805769858942096,1515544,-0.00470925657042987,0.00863417151162693,0.000255424172226348,4.21049,NA,NA,NA,NA,0.02,NA,-0.01,0.00999999999999998,0,0.0399999999999999,0.03,-0.02,-0.26,NA,-0.03,0,0.04,0.53,1.58,3.35,4.7,0.00164566092125717,-0.0067347520576693,0.0111729877504336,-0.00285661251200997,0.00905628168774025,-0.00611414507867991,-0.00856942856596277,-0.00943092833114889,0.0130340099825039,0.0228767024732504,-0.0494529761619491,-0.00437392092847766,-0.00792099808571134,-0.0244976203033129,-0.000426383257462248,-0.0108642826916645,0.00147727282581922,-4.05910016070266e-05,-0.00506781933314659,-0.00604122904178261,-0.00467536585331363,-0.00359039691122476,0.000724305993692553,-0.0128457862431546,-0.00114840244145675,0.00142664323114738,0.0037336669812249,0.000520406202904944,4.3,0.000190414276866946,-0.000614415971414317,0.00109576645655807,0.00588759647022474,NA
"2012-10-01",0.0142924925377894,0.0162319600731848,0.00399508369592638,0.0182611907718115,NA,0.00480680573064962,0.0067908949721831,0.00705863718818645,0.00551519024761848,0.0134007261847406,0.00353513846990072,0.013075648270183,0.00268327210730757,0.00923568394589847,0.00353472035828517,0.00738162446549673,-0.00852205982571519,-0.00552887890707687,0.462299999999999,NA,NA,-0.0013895502924175,-0.000683488888530093,-0.0999999999999996,-0.600000000000001,-0.00570886422032046,-0.0294608706956163,-0.0351018488424408,-0.0288074142256178,-0.0373779853955352,NA,0.00117235047410702,0.000270643320822828,0.00836718877455844,0.00176087384819468,-0.000920078689807369,0.00040072130370028,-0.00313269443933883,0.00131559166850082,0.00270296903377698,0.000587298355538834,0.00507821321612667,0.000896000059944058,-0.000913534069836075,41,-0.100000000000001,41.5,6.81892406527552,4.35670882668959,5.08140436498446,6.09807428216624,5.44241771052179,6.78784498230958,4.45434729625351,5.04342511691925,6.12468339089421,5.24174701505964,-0.0037860814673305,0.00562463122790824,0.0138813581334976,0.00178348932045047,0.00442708613580045,-0.01,0.0166787173559264,0.00642168495509665,0.00737678767984384,-0.00925561774710015,0.00221326502842523,1524119,0.00618830595417208,-0.00864137155094191,6.27203414120814e-05,0.633239999999999,0.000871899966662149,-0.00242615445554684,1.34,0.0597504500384733,0,NA,-0.01,-0.00999999999999998,0,-0.0399999999999999,-0.1,0.0299999999999998,-0.0700000000000003,0.1,-0.06,-0.01,0.02,0.55,1.59,3.31,4.42,0.0123688259124091,0.00694781267422044,0.0252106998908417,-0.00698954418171216,0.00987811681071499,0.00305081447358546,0.00427239899527887,0.00794812915619669,-5.33240027422721e-05,0.0512093056769833,0.0461194024976539,0.00155966723843104,0.00155610833135356,0.0124729863888087,0.000886715903346769,0.00326701313479827,-0.00072975307099199,0.000407932200032768,0.00180534354379169,0.00221498263543385,0.00161022112073805,0.000566345637390775,-0.00069506139862785,0.00309732363015769,-9.21386644732181e-05,-0.000954869755235954,-0.00248859522876543,-0.00209314571450525,0.100000000000009,0.00722808671267217,0.00156057801282472,-0.00047291764905566,0.00326470076798735,14.6
"2012-11-01",0.0252901709476241,0.0290325044863575,0.00042745451491033,0.00369714615450079,NA,0.00352363734466898,0.00288182627291622,0.0026704068874448,0.000456228578427087,0.0213193754424443,-0.00487083249810993,0.00978073432269078,0.00419827509662696,0.0088699410946651,0.00275800141006322,0.00790262272681463,-0.0786464098430084,0.00220282734259847,0.508200000000002,NA,NA,0.00186515621689232,-2.09305002751847e-05,0.2,-1.4,0.050606035378407,0.0440444624947087,0.0119889136120932,0.0643594220057233,-0.00773011265920687,NA,0.00175595272188644,0.00297225218138486,0.00541392571980737,0.00701265145935182,0.000836470144966128,0.00226772591013358,-0.00157003508756759,0.00156270155872917,0.000430233701758098,0.0010669323154513,-0.00206976311811324,0.00127860904773769,0.000182773589724405,41,0.2,41.5,6.72503364216684,4.20469261939097,5.04985600724954,6.09582456243222,5.11198778835654,6.82110747225646,4.33073334028633,5.11799381241676,6.18620862390049,5.23644196282995,-0.00603877762517513,0.0471532389587939,-0.00510764701971311,0.0120206354093479,0.00256165925882534,0.01,-0.0109938689210543,-0.00964928354851757,0.0122266430418581,0.0371537067243297,0.0259267280320072,1545059,-0.00461016484751475,0.00358180155407339,-0.00168966085142319,0.24635,-0.00942370765809297,-0.0105950368487093,NA,NA,0,NA,-0.02,-0.02,-0.02,0.0299999999999999,0.0700000000000001,0.15,0.12,0.03,-0.07,-0.02,0.02,0.51,1.49,3.34,4.35,-0.00661044228692464,-0.018816747861982,0.03349400889888,0.0110236846411304,-0.00724786744405263,0.00766259455712959,0.0105131055002747,0.00397590012046489,-0.00687304148617418,0.0522534226803604,-0.0222363704820472,0.00209991870212622,0.00539354785601809,0.00860749541978567,-4.88494840089615e-05,0.00527596980539169,0.00104945944143076,0.000103369881896853,0.00250485849089621,0.00294737898538244,0.00226359332214177,0.00195661720033247,-0.000373991289723818,0.00669063342421961,0.000738547044851323,0.000472016784970108,0.00165562951726095,0.00156698909055297,-9.8,-0.00756330507531366,-0.000588124203179774,-0.00568212860796002,-0.0136344184328197,16.9
"2012-12-01",-0.0504798071386965,-0.0602782345857698,0.00372997803613284,0.00332404674681008,NA,-0.00132623253483466,-0.00361456745640432,-0.00571932993140312,-8.00250478825149e-05,-0.00666327502465069,0.00161386471131486,-0.0212379383893859,0.00109457869406615,9.6710844518455e-05,0.00182654235749347,-0.00329636150156976,0.0270743671460929,0.0213206776750328,-0.320900000000009,NA,NA,0.000867077137476358,-0.000265157595876531,0.0999999999999996,-2,0.00867057455113329,0.0711736471001485,-0.0086357630842322,0.0159918120162068,-0.0184151674451147,-0.0979804083602041,0.00144246264437697,0.0025867658312908,0.00501003051953663,0.00383609886289271,0.00192123017789392,0.00133155811951191,0.00291382028418141,0.00126040169477371,0.00156292768110156,0.00243190349643463,0.00150753292358985,0.00127697629407386,-0.000822744355760463,41.2,-0.0999999999999996,41.7,6.88346258641309,4.76217393479776,5.23644196282995,6.12686918411419,5.36129216570943,6.84694313958538,4.55387689160054,5.03043792139244,6.15909538849193,5.39362754635236,0.0119301179335682,-0.0496593454719818,0.0480605191341059,0.00143525541297862,0.00879137385743078,0,-0.00551202121591565,-0.00277245567980167,0.000486854926851521,0.010584337711145,0.0157509750009881,1569588,-0.0027925196534051,-0.00404240268895251,0.00269595921300247,-3.40753,NA,NA,NA,NA,-0.02,NA,0,-0.01,-0.01,0.11,0.19,0.15,0.100000000000001,NA,-0.09,-0.04,0,0.54,1.56,3.49,4.47,0.00602548860848273,0.00227679395800216,0.0609693298272127,-0.0112115780434932,0.00232100613807107,0.000474831355670169,0.000414090955223934,0.00539746808423214,-0.0032246711092121,-0.0638034479468699,0.011517196832683,0.00343640808247514,-0.00571099233672356,0.0208749218209006,-0.000729087535115802,0.00876815054079838,-0.00200995407868731,-0.000183858641664258,0.00425877543698849,0.0048718199718758,0.00375752677409924,0.00177769537277861,0.000261042608318718,0.00866133278040682,-0.00032111726110351,0.000469331234074666,-0.000828841541266723,0.00103921514719785,0.899999999999991,-0.00457790778344602,-0.00314624946751962,-0.00222784427791645,0.00045737667072121,NA
